id,workflow_trace_id,domain,batch_id,shapley_values,created_date
957,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00005, ""DEBITOR_ACCOUNT_AGE"": 0.02117, ""CREDITOR_ACCOUNT_AGE"": 0.0024, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05723, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0837}",2025-06-13 23:31:43
958,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.002, ""DEBITOR_ACCOUNT_AGE"": -0.00135, ""CREDITOR_ACCOUNT_AGE"": -0.01322, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05412, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08145}",2025-06-13 23:31:43
959,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00188, ""DEBITOR_ACCOUNT_AGE"": -0.01955, ""CREDITOR_ACCOUNT_AGE"": 0.01846, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05267, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08154}",2025-06-13 23:31:43
960,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.0018, ""DEBITOR_ACCOUNT_AGE"": -0.02198, ""CREDITOR_ACCOUNT_AGE"": -0.00635, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05208, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0809}",2025-06-13 23:31:43
961,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00293, ""DEBITOR_ACCOUNT_AGE"": 0.06973, ""CREDITOR_ACCOUNT_AGE"": 0.02162, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.04947, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08091}",2025-06-13 23:31:43
962,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.05695, ""DEBITOR_ACCOUNT_AGE"": 0.21586, ""CREDITOR_ACCOUNT_AGE"": 0.00932, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0373, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03725}",2025-06-13 23:31:43
963,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00071, ""DEBITOR_ACCOUNT_AGE"": -0.01479, ""CREDITOR_ACCOUNT_AGE"": 0.01477, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05409, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08097}",2025-06-13 23:31:43
964,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.02797, ""DEBITOR_ACCOUNT_AGE"": 0.21904, ""CREDITOR_ACCOUNT_AGE"": 0.00391, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.03323, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03858}",2025-06-13 23:31:43
965,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00214, ""DEBITOR_ACCOUNT_AGE"": -0.00921, ""CREDITOR_ACCOUNT_AGE"": -0.01009, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05351, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07942}",2025-06-13 23:31:43
966,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00467, ""DEBITOR_ACCOUNT_AGE"": -0.01975, ""CREDITOR_ACCOUNT_AGE"": 0.00241, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05458, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07625}",2025-06-13 23:31:43
967,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.06227, ""DEBITOR_ACCOUNT_AGE"": 0.22618, ""CREDITOR_ACCOUNT_AGE"": -0.01084, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.04224, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04907}",2025-06-13 23:31:43
968,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00043, ""DEBITOR_ACCOUNT_AGE"": -0.01856, ""CREDITOR_ACCOUNT_AGE"": -0.01118, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05379, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07739}",2025-06-13 23:31:43
969,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.07492, ""DEBITOR_ACCOUNT_AGE"": 0.22577, ""CREDITOR_ACCOUNT_AGE"": -0.0046, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0417, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04517}",2025-06-13 23:31:43
970,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00233, ""DEBITOR_ACCOUNT_AGE"": 0.02481, ""CREDITOR_ACCOUNT_AGE"": -0.00707, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05382, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08518}",2025-06-13 23:31:43
971,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.03491, ""DEBITOR_ACCOUNT_AGE"": 0.2631, ""CREDITOR_ACCOUNT_AGE"": -0.00319, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02698, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.02738}",2025-06-13 23:31:43
972,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00203, ""DEBITOR_ACCOUNT_AGE"": -0.00722, ""CREDITOR_ACCOUNT_AGE"": 0.01928, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05453, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07989}",2025-06-13 23:31:43
973,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00263, ""DEBITOR_ACCOUNT_AGE"": 0.00449, ""CREDITOR_ACCOUNT_AGE"": 0.01306, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05484, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08538}",2025-06-13 23:31:43
974,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00054, ""DEBITOR_ACCOUNT_AGE"": 0.08319, ""CREDITOR_ACCOUNT_AGE"": -0.01263, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05271, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08613}",2025-06-13 23:31:43
975,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00245, ""DEBITOR_ACCOUNT_AGE"": 0.05801, ""CREDITOR_ACCOUNT_AGE"": -0.00434, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05707, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08362}",2025-06-13 23:31:43
976,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.01624, ""DEBITOR_ACCOUNT_AGE"": 0.21966, ""CREDITOR_ACCOUNT_AGE"": 0.00242, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.03165, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03688}",2025-06-13 23:31:43
977,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00503, ""DEBITOR_ACCOUNT_AGE"": 0.21859, ""CREDITOR_ACCOUNT_AGE"": 0.00834, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02829, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.02842}",2025-06-13 23:31:43
978,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00234, ""DEBITOR_ACCOUNT_AGE"": -0.0164, ""CREDITOR_ACCOUNT_AGE"": -0.00263, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05419, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07845}",2025-06-13 23:31:43
979,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.04442, ""DEBITOR_ACCOUNT_AGE"": 0.22961, ""CREDITOR_ACCOUNT_AGE"": -0.01141, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.03551, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0421}",2025-06-13 23:31:43
980,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00094, ""DEBITOR_ACCOUNT_AGE"": 0.00627, ""CREDITOR_ACCOUNT_AGE"": 0.00515, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05701, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08344}",2025-06-13 23:31:43
981,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00129, ""DEBITOR_ACCOUNT_AGE"": 0.25215, ""CREDITOR_ACCOUNT_AGE"": -0.01874, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.03183, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04545}",2025-06-13 23:31:43
982,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.01694, ""DEBITOR_ACCOUNT_AGE"": 0.2327, ""CREDITOR_ACCOUNT_AGE"": -0.00581, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0329, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03575}",2025-06-13 23:31:43
983,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00143, ""DEBITOR_ACCOUNT_AGE"": 0.0131, ""CREDITOR_ACCOUNT_AGE"": -0.00359, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0574, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08122}",2025-06-13 23:31:43
984,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00014, ""DEBITOR_ACCOUNT_AGE"": -0.01446, ""CREDITOR_ACCOUNT_AGE"": 0.01707, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05374, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08006}",2025-06-13 23:31:43
985,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.0017, ""DEBITOR_ACCOUNT_AGE"": 0.26253, ""CREDITOR_ACCOUNT_AGE"": -0.01226, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02452, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.02706}",2025-06-13 23:31:43
986,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00071, ""DEBITOR_ACCOUNT_AGE"": 0.25943, ""CREDITOR_ACCOUNT_AGE"": -0.00879, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02875, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03746}",2025-06-13 23:31:43
987,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.03682, ""DEBITOR_ACCOUNT_AGE"": 0.23342, ""CREDITOR_ACCOUNT_AGE"": -0.01201, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.03531, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04105}",2025-06-13 23:31:43
988,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00186, ""DEBITOR_ACCOUNT_AGE"": 0.00605, ""CREDITOR_ACCOUNT_AGE"": -0.01336, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0548, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08023}",2025-06-13 23:31:43
989,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00001, ""DEBITOR_ACCOUNT_AGE"": -0.01892, ""CREDITOR_ACCOUNT_AGE"": -0.00478, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05437, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07899}",2025-06-13 23:31:43
990,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00116, ""DEBITOR_ACCOUNT_AGE"": 0.21484, ""CREDITOR_ACCOUNT_AGE"": 0.01146, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02554, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03093}",2025-06-13 23:31:43
991,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.01453, ""DEBITOR_ACCOUNT_AGE"": 0.24131, ""CREDITOR_ACCOUNT_AGE"": -0.01367, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.03189, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03861}",2025-06-13 23:31:43
992,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.01911, ""DEBITOR_ACCOUNT_AGE"": 0.21143, ""CREDITOR_ACCOUNT_AGE"": 0.00919, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02898, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03144}",2025-06-13 23:31:43
993,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00378, ""DEBITOR_ACCOUNT_AGE"": -0.02022, ""CREDITOR_ACCOUNT_AGE"": 0.00802, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05499, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07825}",2025-06-13 23:31:43
994,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": -0.00003, ""DEBITOR_ACCOUNT_AGE"": -0.01184, ""CREDITOR_ACCOUNT_AGE"": -0.00188, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05541, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.08048}",2025-06-13 23:31:43
995,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00197, ""DEBITOR_ACCOUNT_AGE"": -0.01014, ""CREDITOR_ACCOUNT_AGE"": -0.00684, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05483, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07898}",2025-06-13 23:31:43
996,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00176, ""DEBITOR_ACCOUNT_AGE"": -0.01518, ""CREDITOR_ACCOUNT_AGE"": -0.01409, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0517, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07762}",2025-06-13 23:31:43
997,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00243, ""DEBITOR_ACCOUNT_AGE"": 0.01377, ""CREDITOR_ACCOUNT_AGE"": 0.00003, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05504, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0846}",2025-06-13 23:31:43
998,f33dacd1-MTAxXX-9c52,payment_fraud,31009fef,"{""DEBITOR_AMOUNT"": 0.00245, ""DEBITOR_ACCOUNT_AGE"": 0.03274, ""CREDITOR_ACCOUNT_AGE"": 0.029, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05361, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07661}",2025-06-13 23:31:43
999,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00403, ""DEBITOR_ACCOUNT_AGE"": -0.0101, ""CREDITOR_ACCOUNT_AGE"": -0.00246, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08893, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10291}",2025-06-13 23:34:08
1000,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.01731, ""DEBITOR_ACCOUNT_AGE"": 0.36982, ""CREDITOR_ACCOUNT_AGE"": 0.00745, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.06921, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04362}",2025-06-13 23:34:08
1001,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00605, ""DEBITOR_ACCOUNT_AGE"": -0.00806, ""CREDITOR_ACCOUNT_AGE"": -0.00453, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08015, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10287}",2025-06-13 23:34:08
1002,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00067, ""DEBITOR_ACCOUNT_AGE"": -0.01676, ""CREDITOR_ACCOUNT_AGE"": -0.0074, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08118, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.09775}",2025-06-13 23:34:08
1003,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00023, ""DEBITOR_ACCOUNT_AGE"": 0.00485, ""CREDITOR_ACCOUNT_AGE"": 0.02439, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09913, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.11458}",2025-06-13 23:34:08
1004,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00358, ""DEBITOR_ACCOUNT_AGE"": -0.01649, ""CREDITOR_ACCOUNT_AGE"": 0.0117, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09189, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10525}",2025-06-13 23:34:08
1005,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00113, ""DEBITOR_ACCOUNT_AGE"": 0.01182, ""CREDITOR_ACCOUNT_AGE"": -0.00702, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09211, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10913}",2025-06-13 23:34:08
1006,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00543, ""DEBITOR_ACCOUNT_AGE"": 0.00523, ""CREDITOR_ACCOUNT_AGE"": -0.00713, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09489, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10612}",2025-06-13 23:34:08
1007,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00145, ""DEBITOR_ACCOUNT_AGE"": -0.00159, ""CREDITOR_ACCOUNT_AGE"": -0.00632, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08671, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10418}",2025-06-13 23:34:08
1008,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00253, ""DEBITOR_ACCOUNT_AGE"": 0.04548, ""CREDITOR_ACCOUNT_AGE"": 0.00085, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.10926, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.12015}",2025-06-13 23:34:08
1009,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.01608, ""DEBITOR_ACCOUNT_AGE"": 0.36273, ""CREDITOR_ACCOUNT_AGE"": 0.01969, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.06838, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04311}",2025-06-13 23:34:08
1010,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00102, ""DEBITOR_ACCOUNT_AGE"": 0.0658, ""CREDITOR_ACCOUNT_AGE"": -0.01181, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.10815, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.12373}",2025-06-13 23:34:08
1011,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00429, ""DEBITOR_ACCOUNT_AGE"": -0.00148, ""CREDITOR_ACCOUNT_AGE"": 0.00193, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0942, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10735}",2025-06-13 23:34:08
1012,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00025, ""DEBITOR_ACCOUNT_AGE"": 0.00546, ""CREDITOR_ACCOUNT_AGE"": 0.01925, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09872, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1144}",2025-06-13 23:34:08
1013,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00167, ""DEBITOR_ACCOUNT_AGE"": -0.01274, ""CREDITOR_ACCOUNT_AGE"": -0.00482, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08191, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10076}",2025-06-13 23:34:08
1014,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.01447, ""DEBITOR_ACCOUNT_AGE"": 0.36244, ""CREDITOR_ACCOUNT_AGE"": -0.00226, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.06955, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.05156}",2025-06-13 23:34:08
1015,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00133, ""DEBITOR_ACCOUNT_AGE"": -0.01867, ""CREDITOR_ACCOUNT_AGE"": 0.01126, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08467, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10693}",2025-06-13 23:34:08
1016,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00123, ""DEBITOR_ACCOUNT_AGE"": 0.38249, ""CREDITOR_ACCOUNT_AGE"": -0.01173, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.07127, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0455}",2025-06-13 23:34:08
1017,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.01387, ""DEBITOR_ACCOUNT_AGE"": 0.39749, ""CREDITOR_ACCOUNT_AGE"": 0.02001, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.05623, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.02611}",2025-06-13 23:34:08
1018,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00491, ""DEBITOR_ACCOUNT_AGE"": -0.01037, ""CREDITOR_ACCOUNT_AGE"": -0.00804, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.09896}",2025-06-13 23:34:08
1019,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00176, ""DEBITOR_ACCOUNT_AGE"": -0.01621, ""CREDITOR_ACCOUNT_AGE"": 0.0145, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0869, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10861}",2025-06-13 23:34:08
1020,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00367, ""DEBITOR_ACCOUNT_AGE"": -0.0135, ""CREDITOR_ACCOUNT_AGE"": 0.01031, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09151, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10716}",2025-06-13 23:34:08
1021,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.01675, ""DEBITOR_ACCOUNT_AGE"": 0.35363, ""CREDITOR_ACCOUNT_AGE"": 0.02457, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08736, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04634}",2025-06-13 23:34:08
1022,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.01498, ""DEBITOR_ACCOUNT_AGE"": 0.37101, ""CREDITOR_ACCOUNT_AGE"": 0.02123, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.06273, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03062}",2025-06-13 23:34:08
1023,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.0025, ""DEBITOR_ACCOUNT_AGE"": 0.00454, ""CREDITOR_ACCOUNT_AGE"": -0.0054, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08904, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10709}",2025-06-13 23:34:08
1024,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.02338, ""DEBITOR_ACCOUNT_AGE"": 0.32994, ""CREDITOR_ACCOUNT_AGE"": 0.03065, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09023, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04561}",2025-06-13 23:34:08
1025,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00591, ""DEBITOR_ACCOUNT_AGE"": 0.01597, ""CREDITOR_ACCOUNT_AGE"": -0.00887, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09919, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10851}",2025-06-13 23:34:08
1026,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": -0.00255, ""DEBITOR_ACCOUNT_AGE"": 0.0072, ""CREDITOR_ACCOUNT_AGE"": -0.01075, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08801, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.10562}",2025-06-13 23:34:08
1027,6162befa-MTAxXX-7485,payment_fraud,1bfa5e16,"{""DEBITOR_AMOUNT"": 0.00268, ""DEBITOR_ACCOUNT_AGE"": 0.0667, ""CREDITOR_ACCOUNT_AGE"": 0.01306, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11354, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.12557}",2025-06-13 23:34:08
