item_id,batch_id,actual,predicted
12150,328bc20f,0,0
12151,328bc20f,1,1
12152,328bc20f,0,0
12153,328bc20f,0,0
12154,328bc20f,1,1
12155,328bc20f,0,0
12156,328bc20f,0,0
12157,328bc20f,1,1
12158,328bc20f,0,0
12159,328bc20f,0,0
12160,328bc20f,0,0
12161,328bc20f,1,1
12162,328bc20f,1,1
12163,328bc20f,1,1
12164,328bc20f,0,0
12165,328bc20f,0,0
12166,328bc20f,0,0
12167,328bc20f,0,0
12168,328bc20f,1,1
12169,328bc20f,0,0
12170,328bc20f,0,0
12171,328bc20f,0,0
12172,328bc20f,0,0
12173,328bc20f,0,0
12174,328bc20f,0,0
12175,328bc20f,0,0
12176,328bc20f,1,1
12177,328bc20f,0,0
12178,328bc20f,0,0
12179,328bc20f,0,0
12180,328bc20f,0,0
12181,328bc20f,0,0
12182,328bc20f,0,0
12183,328bc20f,0,1
12184,328bc20f,0,0
12185,328bc20f,1,1
12186,328bc20f,1,1
12187,328bc20f,1,1
12188,328bc20f,0,0
12189,328bc20f,1,1
12190,328bc20f,0,0
12191,328bc20f,0,0
12192,328bc20f,1,1
12193,328bc20f,0,0
12194,328bc20f,0,0
12195,328bc20f,0,0
12196,328bc20f,0,0
12197,328bc20f,1,1
12198,328bc20f,0,0
12199,328bc20f,0,0
12200,328bc20f,1,1
12201,328bc20f,0,0
12202,328bc20f,0,0
12203,328bc20f,0,0
12204,328bc20f,0,0
12205,328bc20f,0,0
12206,328bc20f,0,0
12207,328bc20f,0,0
12208,328bc20f,0,0
12209,328bc20f,0,0
12210,328bc20f,0,0
12211,328bc20f,0,0
12212,328bc20f,0,1
12213,328bc20f,0,0
12214,328bc20f,1,1
12215,328bc20f,0,0
12216,328bc20f,0,0
12217,328bc20f,1,1
12218,328bc20f,0,0
12219,328bc20f,0,0
12220,328bc20f,0,1
12221,328bc20f,1,1
12222,328bc20f,0,0
12223,328bc20f,1,1
12224,328bc20f,0,0
12225,328bc20f,0,0
12226,328bc20f,0,0
12227,328bc20f,1,1
12228,328bc20f,1,1
12229,328bc20f,0,0
12230,328bc20f,0,0
12231,328bc20f,0,0
12232,328bc20f,0,0
12233,328bc20f,1,1
12234,328bc20f,0,0
12235,328bc20f,0,0
12236,328bc20f,0,0
12237,328bc20f,0,0
12238,328bc20f,0,0
12239,328bc20f,0,0
12240,328bc20f,0,0
12241,328bc20f,0,0
12242,328bc20f,0,0
12243,328bc20f,1,1
12244,328bc20f,0,0
12245,328bc20f,1,1
12246,328bc20f,0,0
12247,328bc20f,0,0
12248,328bc20f,1,1
12249,328bc20f,0,0
12250,328bc20f,0,1
12251,328bc20f,1,1
12252,328bc20f,0,0
12253,328bc20f,0,0
12254,328bc20f,1,1
12255,328bc20f,0,0
12256,328bc20f,0,0
12257,328bc20f,1,1
12258,328bc20f,0,0
12259,328bc20f,0,0
12260,328bc20f,0,0
12261,328bc20f,0,0
12262,328bc20f,1,1
12263,328bc20f,0,0
12264,328bc20f,0,0
12265,328bc20f,1,1
12266,328bc20f,0,0
12267,328bc20f,0,0
12268,328bc20f,0,0
12269,328bc20f,0,0
12270,328bc20f,1,1
12271,328bc20f,0,0
12272,328bc20f,0,0
12273,328bc20f,0,0
12274,328bc20f,0,0
12275,328bc20f,1,1
12276,328bc20f,0,0
12277,328bc20f,1,1
12278,328bc20f,1,1
12279,328bc20f,1,1
12280,328bc20f,1,1
12281,328bc20f,0,0
12282,328bc20f,0,0
12283,328bc20f,1,1
12284,328bc20f,0,0
12285,328bc20f,0,0
12286,328bc20f,0,0
12287,328bc20f,0,0
12288,328bc20f,0,0
12289,328bc20f,0,1
12290,328bc20f,1,1
12291,328bc20f,0,0
12292,328bc20f,0,0
12293,328bc20f,0,0
12294,328bc20f,0,0
12295,328bc20f,1,1
12296,328bc20f,0,0
12297,328bc20f,0,0
12298,328bc20f,0,0
12299,328bc20f,0,0
12300,328bc20f,0,1
12301,328bc20f,0,0
12302,328bc20f,0,0
12303,328bc20f,0,0
12304,328bc20f,1,1
12305,328bc20f,0,0
12306,328bc20f,1,1
12307,328bc20f,1,1
12308,328bc20f,0,0
12309,328bc20f,0,0
12310,328bc20f,0,1
12311,328bc20f,0,0
12312,328bc20f,0,0
12313,328bc20f,0,1
12314,328bc20f,1,1
12315,328bc20f,0,0
12316,328bc20f,1,1
12317,328bc20f,0,0
12318,328bc20f,0,0
12319,328bc20f,1,1
12320,328bc20f,0,0
12321,328bc20f,0,0
12322,328bc20f,1,1
12323,328bc20f,0,0
12324,328bc20f,1,1
12325,328bc20f,1,1
12326,328bc20f,0,0
12327,328bc20f,0,0
12328,328bc20f,0,0
12329,328bc20f,1,1
12330,328bc20f,0,0
12331,328bc20f,0,0
12332,328bc20f,0,0
12333,328bc20f,0,0
12334,328bc20f,0,0
12335,328bc20f,0,0
12336,328bc20f,1,1
12337,328bc20f,0,0
12338,328bc20f,0,0
12339,328bc20f,0,0
12340,328bc20f,0,0
12341,328bc20f,0,0
12342,328bc20f,1,1
12343,328bc20f,0,0
12344,328bc20f,0,0
12345,328bc20f,0,0
12346,328bc20f,0,0
12347,328bc20f,0,0
12348,328bc20f,1,1
12349,328bc20f,1,1
12350,328bc20f,0,0
12351,328bc20f,0,0
12352,328bc20f,0,0
12353,328bc20f,1,1
12354,328bc20f,0,0
12355,328bc20f,1,1
12356,328bc20f,1,1
12357,328bc20f,1,1
12358,328bc20f,0,0
12359,328bc20f,0,0
12360,328bc20f,0,0
12361,328bc20f,1,1
12362,328bc20f,0,0
12363,328bc20f,0,0
12364,328bc20f,0,0
12365,328bc20f,1,1
12366,328bc20f,0,0
12367,328bc20f,1,1
12368,328bc20f,0,0
12369,328bc20f,1,1
12370,328bc20f,0,0
12371,328bc20f,0,0
12372,328bc20f,0,0
12373,328bc20f,1,1
12374,328bc20f,1,1
12375,328bc20f,1,1
12376,328bc20f,0,0
12377,328bc20f,1,1
12378,328bc20f,0,0
12379,328bc20f,0,0
12380,328bc20f,0,0
12381,328bc20f,0,0
12382,328bc20f,1,1
12383,328bc20f,0,0
12384,328bc20f,0,1
12385,328bc20f,1,1
12386,328bc20f,0,0
12387,328bc20f,0,0
12388,328bc20f,0,0
12389,328bc20f,0,0
12390,328bc20f,0,0
12391,328bc20f,1,1
12392,328bc20f,1,1
12393,328bc20f,0,0
12394,328bc20f,0,0
12395,328bc20f,0,0
12396,328bc20f,1,1
12397,328bc20f,0,0
12398,328bc20f,0,1
12399,328bc20f,0,0
12400,328bc20f,0,0
12401,328bc20f,0,0
12402,328bc20f,0,0
12403,328bc20f,0,0
12404,328bc20f,0,0
12405,328bc20f,0,0
12406,328bc20f,0,0
12407,328bc20f,0,0
12408,328bc20f,0,0
12409,328bc20f,0,0
12410,328bc20f,0,0
12411,328bc20f,0,0
12412,328bc20f,0,0
12413,328bc20f,0,0
12414,328bc20f,0,0
12415,328bc20f,0,1
12416,328bc20f,1,1
12417,328bc20f,0,0
12418,328bc20f,0,0
12419,328bc20f,0,0
12420,328bc20f,0,0
12421,328bc20f,1,1
12422,328bc20f,0,0
12423,328bc20f,1,1
12424,328bc20f,0,0
12425,328bc20f,0,0
12426,328bc20f,1,1
12427,328bc20f,1,1
12428,328bc20f,1,1
12429,328bc20f,0,1
12430,328bc20f,0,0
12431,328bc20f,1,1
12432,328bc20f,0,0
12433,328bc20f,0,0
12434,328bc20f,0,0
12435,328bc20f,1,1
12436,328bc20f,0,0
12437,328bc20f,0,0
12438,328bc20f,0,0
12439,328bc20f,0,1
12440,328bc20f,0,0
12441,328bc20f,0,0
12442,328bc20f,0,0
12443,328bc20f,1,1
12444,328bc20f,0,0
12445,328bc20f,0,0
12446,328bc20f,0,0
12447,328bc20f,0,0
12448,328bc20f,0,0
12449,328bc20f,1,1
12450,328bc20f,0,0
12451,328bc20f,1,1
12452,328bc20f,0,1
12453,328bc20f,0,0
12454,328bc20f,1,1
12455,328bc20f,0,0
12456,328bc20f,0,0
12457,328bc20f,0,0
12458,328bc20f,1,1
12459,328bc20f,1,1
12460,328bc20f,0,0
12461,328bc20f,0,0
12462,328bc20f,0,0
12463,328bc20f,1,1
12464,328bc20f,0,0
12465,328bc20f,0,0
12466,328bc20f,0,0
12467,328bc20f,0,0
12468,328bc20f,0,0
12469,328bc20f,1,0
12470,328bc20f,0,0
12471,328bc20f,0,0
12472,328bc20f,1,1
12473,328bc20f,0,0
12474,328bc20f,1,1
12475,328bc20f,0,0
12476,328bc20f,0,0
12477,328bc20f,0,0
12478,328bc20f,0,0
12479,328bc20f,1,1
12480,328bc20f,0,0
12481,328bc20f,0,0
12482,328bc20f,1,1
12483,328bc20f,0,0
12484,328bc20f,0,0
12485,328bc20f,1,1
12486,328bc20f,0,0
12487,328bc20f,0,0
12488,328bc20f,0,0
12489,328bc20f,0,0
12490,328bc20f,0,0
12491,328bc20f,0,1
12492,328bc20f,0,0
12493,328bc20f,0,0
12494,328bc20f,0,0
12495,328bc20f,0,0
12496,328bc20f,1,1
12497,328bc20f,1,1
12498,328bc20f,1,1
12499,328bc20f,1,1
12500,328bc20f,1,0
