item_id,batch_id,actual,predicted
9496,b9db4f53,0,0
9497,b9db4f53,0,0
9498,b9db4f53,1,1
9499,b9db4f53,0,0
9500,b9db4f53,0,0
9501,b9db4f53,0,0
9502,b9db4f53,1,1
9503,b9db4f53,0,0
9504,b9db4f53,1,1
9505,b9db4f53,0,0
9506,b9db4f53,0,0
9507,b9db4f53,0,0
9508,b9db4f53,0,0
9509,b9db4f53,0,0
9510,b9db4f53,0,0
9511,b9db4f53,0,0
9512,b9db4f53,1,1
9513,b9db4f53,0,0
9514,b9db4f53,1,1
9515,b9db4f53,1,1
9516,b9db4f53,0,0
9517,b9db4f53,1,1
9518,b9db4f53,0,0
9519,b9db4f53,1,1
9520,b9db4f53,0,0
9521,b9db4f53,0,0
9522,b9db4f53,1,1
9523,b9db4f53,0,0
9524,b9db4f53,0,0
9525,b9db4f53,0,0
9526,b9db4f53,0,0
9527,b9db4f53,1,0
9528,b9db4f53,0,0
9529,b9db4f53,0,0
9530,b9db4f53,0,0
9531,b9db4f53,0,0
9532,b9db4f53,0,0
9533,b9db4f53,0,0
9534,b9db4f53,0,0
9535,b9db4f53,0,0
9536,b9db4f53,0,0
9537,b9db4f53,0,0
9538,b9db4f53,1,1
9539,b9db4f53,0,0
9540,b9db4f53,1,1
9541,b9db4f53,0,0
9542,b9db4f53,1,1
9543,b9db4f53,0,1
9544,b9db4f53,1,1
9545,b9db4f53,0,0
9546,b9db4f53,0,0
9547,b9db4f53,0,0
9548,b9db4f53,0,0
9549,b9db4f53,0,0
9550,b9db4f53,0,0
9551,b9db4f53,1,1
9552,b9db4f53,0,0
9553,b9db4f53,0,0
9554,b9db4f53,1,1
9555,b9db4f53,0,1
9556,b9db4f53,0,0
9557,b9db4f53,1,1
9558,b9db4f53,0,0
9559,b9db4f53,0,1
9560,b9db4f53,1,1
9561,b9db4f53,0,0
9562,b9db4f53,0,0
9563,b9db4f53,1,1
9564,b9db4f53,1,1
9565,b9db4f53,1,1
9566,b9db4f53,0,0
9567,b9db4f53,1,1
9568,b9db4f53,0,0
9569,b9db4f53,0,0
9570,b9db4f53,0,0
9571,b9db4f53,1,1
9572,b9db4f53,1,1
9573,b9db4f53,0,0
9574,b9db4f53,0,0
9575,b9db4f53,1,1
9576,b9db4f53,0,0
9577,b9db4f53,0,0
9578,b9db4f53,0,0
9579,b9db4f53,0,0
9580,b9db4f53,0,0
9581,b9db4f53,0,0
9582,b9db4f53,0,0
9583,b9db4f53,0,0
9584,b9db4f53,0,0
9585,b9db4f53,1,1
9586,b9db4f53,0,0
9587,b9db4f53,0,0
9588,b9db4f53,1,1
9589,b9db4f53,0,0
9590,b9db4f53,0,0
9591,b9db4f53,0,0
9592,b9db4f53,0,0
9593,b9db4f53,0,0
9594,b9db4f53,0,0
9595,b9db4f53,0,0
9596,b9db4f53,1,1
9597,b9db4f53,1,1
9598,b9db4f53,1,1
9599,b9db4f53,0,0
9600,b9db4f53,0,0
9601,b9db4f53,0,0
9602,b9db4f53,0,0
9603,b9db4f53,0,0
9604,b9db4f53,0,0
9605,b9db4f53,1,1
9606,b9db4f53,0,0
9607,b9db4f53,1,1
9608,b9db4f53,0,0
9609,b9db4f53,1,1
9610,b9db4f53,0,0
9611,b9db4f53,0,0
9612,b9db4f53,0,0
9613,b9db4f53,1,1
9614,b9db4f53,0,0
9615,b9db4f53,0,0
9616,b9db4f53,0,0
9617,b9db4f53,1,1
9618,b9db4f53,0,0
9619,b9db4f53,0,0
9620,b9db4f53,1,1
9621,b9db4f53,0,0
9622,b9db4f53,0,0
9623,b9db4f53,0,0
9624,b9db4f53,0,1
9625,b9db4f53,0,1
9626,b9db4f53,0,0
9627,b9db4f53,0,0
9628,b9db4f53,0,0
9629,b9db4f53,1,1
9630,b9db4f53,0,0
9631,b9db4f53,0,0
9632,b9db4f53,0,0
9633,b9db4f53,0,0
9634,b9db4f53,0,0
9635,b9db4f53,0,0
9636,b9db4f53,1,1
9637,b9db4f53,0,0
9638,b9db4f53,0,0
9639,b9db4f53,0,0
9640,b9db4f53,1,1
9641,b9db4f53,0,0
9642,b9db4f53,1,1
9643,b9db4f53,0,0
9644,b9db4f53,0,0
9645,b9db4f53,0,0
9646,b9db4f53,0,0
9647,b9db4f53,1,1
9648,b9db4f53,0,0
9649,b9db4f53,1,1
9650,b9db4f53,0,0
9651,b9db4f53,1,1
9652,b9db4f53,0,0
9653,b9db4f53,0,0
9654,b9db4f53,1,1
9655,b9db4f53,0,0
9656,b9db4f53,0,0
9657,b9db4f53,1,1
9658,b9db4f53,0,0
9659,b9db4f53,0,0
9660,b9db4f53,0,0
9661,b9db4f53,1,1
9662,b9db4f53,1,1
9663,b9db4f53,1,1
9664,b9db4f53,0,0
9665,b9db4f53,0,0
9666,b9db4f53,0,0
9667,b9db4f53,0,0
9668,b9db4f53,1,1
9669,b9db4f53,0,0
9670,b9db4f53,0,0
9671,b9db4f53,0,0
9672,b9db4f53,0,0
9673,b9db4f53,0,0
9674,b9db4f53,0,0
9675,b9db4f53,0,0
9676,b9db4f53,1,1
9677,b9db4f53,0,0
9678,b9db4f53,0,0
9679,b9db4f53,0,0
9680,b9db4f53,0,0
9681,b9db4f53,0,0
9682,b9db4f53,0,0
9683,b9db4f53,0,1
9684,b9db4f53,0,0
9685,b9db4f53,1,1
9686,b9db4f53,1,1
9687,b9db4f53,1,1
9688,b9db4f53,0,0
9689,b9db4f53,1,1
9690,b9db4f53,0,0
9691,b9db4f53,0,0
9692,b9db4f53,1,1
9693,b9db4f53,0,0
9694,b9db4f53,0,0
9695,b9db4f53,0,0
9696,b9db4f53,0,0
9697,b9db4f53,1,1
9698,b9db4f53,0,0
9699,b9db4f53,0,0
9700,b9db4f53,1,1
9701,b9db4f53,0,0
9702,b9db4f53,0,0
9703,b9db4f53,0,0
9704,b9db4f53,0,0
9705,b9db4f53,0,0
9706,b9db4f53,0,0
9707,b9db4f53,0,0
9708,b9db4f53,0,0
9709,b9db4f53,0,0
9710,b9db4f53,0,0
9711,b9db4f53,0,0
9712,b9db4f53,0,1
9713,b9db4f53,0,0
9714,b9db4f53,1,1
9715,b9db4f53,0,0
9716,b9db4f53,0,0
9717,b9db4f53,1,1
9718,b9db4f53,0,0
9719,b9db4f53,0,0
9720,b9db4f53,0,1
9721,b9db4f53,1,1
9722,b9db4f53,0,0
9723,b9db4f53,1,1
9724,b9db4f53,0,0
9725,b9db4f53,0,0
9726,b9db4f53,0,0
9727,b9db4f53,1,1
9728,b9db4f53,1,1
9729,b9db4f53,0,0
9730,b9db4f53,0,0
9731,b9db4f53,0,0
9732,b9db4f53,0,0
9733,b9db4f53,1,1
9734,b9db4f53,0,0
9735,b9db4f53,0,0
9736,b9db4f53,0,0
9737,b9db4f53,0,0
9738,b9db4f53,0,0
9739,b9db4f53,0,0
9740,b9db4f53,0,0
9741,b9db4f53,0,0
9742,b9db4f53,0,0
9743,b9db4f53,1,1
9744,b9db4f53,0,0
9745,b9db4f53,1,1
9746,b9db4f53,0,0
9747,b9db4f53,0,0
9748,b9db4f53,1,1
9749,b9db4f53,0,0
9750,b9db4f53,0,1
9751,b9db4f53,1,1
9752,b9db4f53,0,0
9753,b9db4f53,0,0
9754,b9db4f53,1,1
9755,b9db4f53,0,0
9756,b9db4f53,0,0
9757,b9db4f53,1,1
9758,b9db4f53,0,0
9759,b9db4f53,0,0
9760,b9db4f53,0,0
9761,b9db4f53,0,0
9762,b9db4f53,1,1
9763,b9db4f53,0,0
9764,b9db4f53,0,0
9765,b9db4f53,1,1
9766,b9db4f53,0,0
9767,b9db4f53,0,0
9768,b9db4f53,0,0
9769,b9db4f53,0,0
9770,b9db4f53,1,1
9771,b9db4f53,0,0
9772,b9db4f53,0,0
9773,b9db4f53,0,0
9774,b9db4f53,0,0
9775,b9db4f53,1,1
9776,b9db4f53,0,0
9777,b9db4f53,1,1
9778,b9db4f53,1,1
9779,b9db4f53,1,1
9780,b9db4f53,1,1
9781,b9db4f53,0,0
9782,b9db4f53,0,0
9783,b9db4f53,1,1
9784,b9db4f53,0,0
9785,b9db4f53,0,0
9786,b9db4f53,0,0
9787,b9db4f53,0,0
9788,b9db4f53,0,0
9789,b9db4f53,0,1
9790,b9db4f53,1,1
9791,b9db4f53,0,0
9792,b9db4f53,0,0
9793,b9db4f53,0,0
9794,b9db4f53,0,0
9795,b9db4f53,1,1
9796,b9db4f53,0,0
9797,b9db4f53,0,0
9798,b9db4f53,0,0
9799,b9db4f53,0,0
9800,b9db4f53,0,1
9801,b9db4f53,0,0
9802,b9db4f53,0,0
9803,b9db4f53,0,0
9804,b9db4f53,1,1
9805,b9db4f53,0,0
9806,b9db4f53,1,1
9807,b9db4f53,1,1
9808,b9db4f53,0,0
9809,b9db4f53,0,0
9810,b9db4f53,0,1
9811,b9db4f53,0,0
9812,b9db4f53,0,0
9813,b9db4f53,0,1
9814,b9db4f53,1,1
9815,b9db4f53,0,0
9816,b9db4f53,1,1
9817,b9db4f53,0,0
9818,b9db4f53,0,0
9819,b9db4f53,1,1
9820,b9db4f53,0,0
9821,b9db4f53,0,0
9822,b9db4f53,1,1
9823,b9db4f53,0,0
9824,b9db4f53,1,1
9825,b9db4f53,1,1
9826,b9db4f53,0,0
9827,b9db4f53,0,0
9828,b9db4f53,0,0
9829,b9db4f53,1,1
9830,b9db4f53,0,0
9831,b9db4f53,0,0
9832,b9db4f53,0,0
9833,b9db4f53,0,0
9834,b9db4f53,0,0
9835,b9db4f53,0,0
9836,b9db4f53,1,1
9837,b9db4f53,0,0
9838,b9db4f53,0,0
9839,b9db4f53,0,0
9840,b9db4f53,0,0
9841,b9db4f53,0,0
9842,b9db4f53,1,1
9843,b9db4f53,0,0
9844,b9db4f53,0,0
9845,b9db4f53,0,0
9846,b9db4f53,0,0
9847,b9db4f53,0,0
9848,b9db4f53,1,1
9849,b9db4f53,1,1
9850,b9db4f53,0,0
9851,b9db4f53,0,0
9852,b9db4f53,0,0
9853,b9db4f53,1,1
9854,b9db4f53,0,0
9855,b9db4f53,1,1
9856,b9db4f53,1,1
9857,b9db4f53,1,1
9858,b9db4f53,0,0
9859,b9db4f53,0,0
9860,b9db4f53,0,0
9861,b9db4f53,1,1
9862,b9db4f53,0,0
9863,b9db4f53,0,0
9864,b9db4f53,0,0
9865,b9db4f53,1,1
9866,b9db4f53,0,0
9867,b9db4f53,1,0
9868,b9db4f53,0,0
9869,b9db4f53,1,1
9870,b9db4f53,0,0
9871,b9db4f53,0,0
9872,b9db4f53,0,0
9873,b9db4f53,1,1
9874,b9db4f53,1,1
9875,b9db4f53,1,1
9876,b9db4f53,0,0
9877,b9db4f53,1,1
9878,b9db4f53,0,0
9879,b9db4f53,0,0
9880,b9db4f53,0,0
9881,b9db4f53,0,0
9882,b9db4f53,1,1
9883,b9db4f53,0,0
9884,b9db4f53,0,1
9885,b9db4f53,1,1
9886,b9db4f53,0,0
9887,b9db4f53,0,0
9888,b9db4f53,0,0
9889,b9db4f53,0,0
9890,b9db4f53,0,0
9891,b9db4f53,1,1
9892,b9db4f53,1,1
9893,b9db4f53,0,0
9894,b9db4f53,0,0
9895,b9db4f53,0,0
9896,b9db4f53,1,1
9897,b9db4f53,0,0
9898,b9db4f53,0,1
9899,b9db4f53,0,0
9900,b9db4f53,0,0
9901,b9db4f53,0,0
9902,b9db4f53,0,0
9903,b9db4f53,0,0
9904,b9db4f53,0,0
9905,b9db4f53,0,0
9906,b9db4f53,0,0
9907,b9db4f53,0,0
9908,b9db4f53,0,0
9909,b9db4f53,0,0
9910,b9db4f53,0,0
9911,b9db4f53,0,0
9912,b9db4f53,0,0
9913,b9db4f53,0,0
9914,b9db4f53,0,0
9915,b9db4f53,0,1
9916,b9db4f53,1,1
9917,b9db4f53,0,0
9918,b9db4f53,0,0
9919,b9db4f53,0,0
9920,b9db4f53,0,0
9921,b9db4f53,1,1
9922,b9db4f53,0,0
9923,b9db4f53,1,1
9924,b9db4f53,0,0
9925,b9db4f53,0,0
9926,b9db4f53,1,1
9927,b9db4f53,1,1
9928,b9db4f53,1,1
9929,b9db4f53,0,1
9930,b9db4f53,0,0
9931,b9db4f53,1,1
9932,b9db4f53,0,0
9933,b9db4f53,0,0
9934,b9db4f53,0,0
9935,b9db4f53,1,1
9936,b9db4f53,0,0
9937,b9db4f53,0,0
9938,b9db4f53,0,0
9939,b9db4f53,0,1
9940,b9db4f53,0,0
9941,b9db4f53,0,0
9942,b9db4f53,0,0
9943,b9db4f53,1,1
9944,b9db4f53,0,0
9945,b9db4f53,0,0
9946,b9db4f53,0,0
9947,b9db4f53,0,0
9948,b9db4f53,0,0
9949,b9db4f53,1,1
9950,b9db4f53,0,0
9951,b9db4f53,1,1
9952,b9db4f53,0,1
9953,b9db4f53,0,0
9954,b9db4f53,1,1
9955,b9db4f53,0,0
9956,b9db4f53,0,0
9957,b9db4f53,0,0
9958,b9db4f53,1,1
9959,b9db4f53,1,1
9960,b9db4f53,0,0
9961,b9db4f53,0,0
9962,b9db4f53,0,0
9963,b9db4f53,1,1
9964,b9db4f53,0,0
9965,b9db4f53,0,0
9966,b9db4f53,0,0
9967,b9db4f53,0,0
9968,b9db4f53,0,0
9969,b9db4f53,1,0
9970,b9db4f53,0,0
9971,b9db4f53,0,0
9972,b9db4f53,1,1
9973,b9db4f53,0,0
9974,b9db4f53,1,1
9975,b9db4f53,0,0
9976,b9db4f53,0,0
9977,b9db4f53,0,0
9978,b9db4f53,0,0
9979,b9db4f53,1,1
9980,b9db4f53,0,0
9981,b9db4f53,0,0
9982,b9db4f53,1,1
9983,b9db4f53,0,0
9984,b9db4f53,0,0
9985,b9db4f53,1,1
9986,b9db4f53,0,0
9987,b9db4f53,0,0
9988,b9db4f53,0,0
9989,b9db4f53,0,0
9990,b9db4f53,0,0
9991,b9db4f53,0,1
9992,b9db4f53,0,0
9993,b9db4f53,0,0
9994,b9db4f53,0,0
9995,b9db4f53,0,0
9996,b9db4f53,1,1
9997,b9db4f53,1,1
9998,b9db4f53,1,1
9999,b9db4f53,1,1
10000,b9db4f53,1,0
