id,workflow_trace_id,domain,batch_id,shapley_values,created_date
1524,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00037, ""DEBITOR_ACCOUNT_AGE"": -0.22798, ""CREDITOR_ACCOUNT_AGE"": -0.00837, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00044, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0006}",2025-06-14 00:03:01
1525,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00078, ""DEBITOR_ACCOUNT_AGE"": -0.22054, ""CREDITOR_ACCOUNT_AGE"": -0.01416, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00048, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00079}",2025-06-14 00:03:01
1526,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00267, ""DEBITOR_ACCOUNT_AGE"": -0.23038, ""CREDITOR_ACCOUNT_AGE"": -0.00619, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00053, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00007}",2025-06-14 00:03:01
1527,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02569, ""DEBITOR_ACCOUNT_AGE"": 0.47202, ""CREDITOR_ACCOUNT_AGE"": 0.02062, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00287, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00333}",2025-06-14 00:03:01
1528,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00519, ""DEBITOR_ACCOUNT_AGE"": -0.23131, ""CREDITOR_ACCOUNT_AGE"": 0.0015, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00123, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00123}",2025-06-14 00:03:01
1529,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01075, ""DEBITOR_ACCOUNT_AGE"": -0.22395, ""CREDITOR_ACCOUNT_AGE"": -0.00064, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00134}",2025-06-14 00:03:01
1530,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.01874, ""DEBITOR_ACCOUNT_AGE"": 0.44203, ""CREDITOR_ACCOUNT_AGE"": 0.01126, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00295, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00031}",2025-06-14 00:03:01
1531,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.0162, ""DEBITOR_ACCOUNT_AGE"": -0.23831, ""CREDITOR_ACCOUNT_AGE"": 0.02457, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0022, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00026}",2025-06-14 00:03:01
1532,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01879, ""DEBITOR_ACCOUNT_AGE"": -0.21509, ""CREDITOR_ACCOUNT_AGE"": 0.00007, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00018, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00132}",2025-06-14 00:03:01
1533,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02359, ""DEBITOR_ACCOUNT_AGE"": -0.22802, ""CREDITOR_ACCOUNT_AGE"": 0.01679, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00097, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00038}",2025-06-14 00:03:01
1534,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02293, ""DEBITOR_ACCOUNT_AGE"": -0.20127, ""CREDITOR_ACCOUNT_AGE"": -0.00868, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00191}",2025-06-14 00:03:01
1535,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01548, ""DEBITOR_ACCOUNT_AGE"": -0.21874, ""CREDITOR_ACCOUNT_AGE"": 0.00532, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00092}",2025-06-14 00:03:01
1536,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00268, ""DEBITOR_ACCOUNT_AGE"": -0.22669, ""CREDITOR_ACCOUNT_AGE"": -0.00979, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0001}",2025-06-14 00:03:01
1537,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00087, ""DEBITOR_ACCOUNT_AGE"": -0.24075, ""CREDITOR_ACCOUNT_AGE"": 0.0061, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00044, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00141}",2025-06-14 00:03:01
1538,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00182, ""DEBITOR_ACCOUNT_AGE"": -0.22571, ""CREDITOR_ACCOUNT_AGE"": -0.00483, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00155, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00123}",2025-06-14 00:03:01
1539,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01023, ""DEBITOR_ACCOUNT_AGE"": 0.36439, ""CREDITOR_ACCOUNT_AGE"": -0.05194, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00336, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0008}",2025-06-14 00:03:01
1540,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.01856, ""DEBITOR_ACCOUNT_AGE"": 0.53838, ""CREDITOR_ACCOUNT_AGE"": 0.02604, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00265, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00108}",2025-06-14 00:03:01
1541,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00728, ""DEBITOR_ACCOUNT_AGE"": -0.22061, ""CREDITOR_ACCOUNT_AGE"": -0.00868, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00205}",2025-06-14 00:03:01
1542,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.01019, ""DEBITOR_ACCOUNT_AGE"": 0.42278, ""CREDITOR_ACCOUNT_AGE"": 0.0536, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00024, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00057}",2025-06-14 00:03:01
1543,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02169, ""DEBITOR_ACCOUNT_AGE"": 0.42975, ""CREDITOR_ACCOUNT_AGE"": 0.04491, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0032, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00321}",2025-06-14 00:03:01
1544,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01453, ""DEBITOR_ACCOUNT_AGE"": -0.19928, ""CREDITOR_ACCOUNT_AGE"": -0.01331, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00047, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00167}",2025-06-14 00:03:01
1545,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02042, ""DEBITOR_ACCOUNT_AGE"": -0.20698, ""CREDITOR_ACCOUNT_AGE"": -0.00585, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00158}",2025-06-14 00:03:01
1546,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01342, ""DEBITOR_ACCOUNT_AGE"": -0.24517, ""CREDITOR_ACCOUNT_AGE"": 0.02756, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00079, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0}",2025-06-14 00:03:01
1547,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00914, ""DEBITOR_ACCOUNT_AGE"": -0.22131, ""CREDITOR_ACCOUNT_AGE"": -0.00494, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00073}",2025-06-14 00:03:01
1548,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00852, ""DEBITOR_ACCOUNT_AGE"": -0.21493, ""CREDITOR_ACCOUNT_AGE"": -0.01364, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00068, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00188}",2025-06-14 00:03:01
1549,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02631, ""DEBITOR_ACCOUNT_AGE"": 0.47602, ""CREDITOR_ACCOUNT_AGE"": -0.00878, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0011, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00899}",2025-06-14 00:03:01
1550,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01734, ""DEBITOR_ACCOUNT_AGE"": -0.21094, ""CREDITOR_ACCOUNT_AGE"": -0.00756, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00067, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00021}",2025-06-14 00:03:01
1551,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02233, ""DEBITOR_ACCOUNT_AGE"": 0.52558, ""CREDITOR_ACCOUNT_AGE"": 0.00397, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00047, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00281}",2025-06-14 00:03:01
1552,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00512, ""DEBITOR_ACCOUNT_AGE"": -0.23028, ""CREDITOR_ACCOUNT_AGE"": -0.00127, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00174}",2025-06-14 00:03:01
1553,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00859, ""DEBITOR_ACCOUNT_AGE"": -0.21396, ""CREDITOR_ACCOUNT_AGE"": -0.011, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.001}",2025-06-14 00:03:01
1554,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00125, ""DEBITOR_ACCOUNT_AGE"": -0.22951, ""CREDITOR_ACCOUNT_AGE"": -0.0047, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00064, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00152}",2025-06-14 00:03:01
1555,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.0271, ""DEBITOR_ACCOUNT_AGE"": 0.47094, ""CREDITOR_ACCOUNT_AGE"": -0.0409, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00153, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00339}",2025-06-14 00:03:01
1556,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.01871, ""DEBITOR_ACCOUNT_AGE"": 0.42987, ""CREDITOR_ACCOUNT_AGE"": 0.03672, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0001}",2025-06-14 00:03:01
1557,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01893, ""DEBITOR_ACCOUNT_AGE"": -0.22362, ""CREDITOR_ACCOUNT_AGE"": 0.00747, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00053, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00029}",2025-06-14 00:03:01
1558,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.0251, ""DEBITOR_ACCOUNT_AGE"": 0.54224, ""CREDITOR_ACCOUNT_AGE"": -0.03642, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00154, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00153}",2025-06-14 00:03:01
1559,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01541, ""DEBITOR_ACCOUNT_AGE"": -0.23654, ""CREDITOR_ACCOUNT_AGE"": 0.02117, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00179, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00226}",2025-06-14 00:03:01
1560,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00994, ""DEBITOR_ACCOUNT_AGE"": 0.47573, ""CREDITOR_ACCOUNT_AGE"": -0.00235, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00143, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00159}",2025-06-14 00:03:01
1561,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.0058, ""DEBITOR_ACCOUNT_AGE"": -0.23391, ""CREDITOR_ACCOUNT_AGE"": 0.0078, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00161, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00019}",2025-06-14 00:03:01
1562,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00845, ""DEBITOR_ACCOUNT_AGE"": -0.21252, ""CREDITOR_ACCOUNT_AGE"": -0.01268, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00085, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00192}",2025-06-14 00:03:01
1563,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.03651, ""DEBITOR_ACCOUNT_AGE"": -0.19221, ""CREDITOR_ACCOUNT_AGE"": -0.00336, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00052}",2025-06-14 00:03:01
1564,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02367, ""DEBITOR_ACCOUNT_AGE"": -0.18522, ""CREDITOR_ACCOUNT_AGE"": -0.01758, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00179, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00242}",2025-06-14 00:03:01
1565,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02038, ""DEBITOR_ACCOUNT_AGE"": -0.20286, ""CREDITOR_ACCOUNT_AGE"": -0.01124, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00129, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00049}",2025-06-14 00:03:01
1566,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02635, ""DEBITOR_ACCOUNT_AGE"": 0.46509, ""CREDITOR_ACCOUNT_AGE"": -0.01032, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00198, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0031}",2025-06-14 00:03:01
1567,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.01594, ""DEBITOR_ACCOUNT_AGE"": 0.50472, ""CREDITOR_ACCOUNT_AGE"": 0.01818, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00198, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00045}",2025-06-14 00:03:01
1568,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00666, ""DEBITOR_ACCOUNT_AGE"": -0.24737, ""CREDITOR_ACCOUNT_AGE"": 0.02, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00121}",2025-06-14 00:03:01
1569,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.0036, ""DEBITOR_ACCOUNT_AGE"": 0.49655, ""CREDITOR_ACCOUNT_AGE"": -0.01821, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00204, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00479}",2025-06-14 00:03:01
1570,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.01687, ""DEBITOR_ACCOUNT_AGE"": 0.55109, ""CREDITOR_ACCOUNT_AGE"": 0.046, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00062, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00513}",2025-06-14 00:03:01
1571,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00419, ""DEBITOR_ACCOUNT_AGE"": -0.2325, ""CREDITOR_ACCOUNT_AGE"": 0.00079, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00065}",2025-06-14 00:03:01
1572,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00085, ""DEBITOR_ACCOUNT_AGE"": -0.24753, ""CREDITOR_ACCOUNT_AGE"": 0.01301, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00074, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00003}",2025-06-14 00:03:01
1573,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01133, ""DEBITOR_ACCOUNT_AGE"": -0.2205, ""CREDITOR_ACCOUNT_AGE"": -0.00302, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00036, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00009}",2025-06-14 00:03:01
1574,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02101, ""DEBITOR_ACCOUNT_AGE"": -0.20827, ""CREDITOR_ACCOUNT_AGE"": -0.00592, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00121, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00111}",2025-06-14 00:03:01
1575,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02051, ""DEBITOR_ACCOUNT_AGE"": -0.20643, ""CREDITOR_ACCOUNT_AGE"": -0.00812, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00006}",2025-06-14 00:03:01
1576,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01325, ""DEBITOR_ACCOUNT_AGE"": -0.21092, ""CREDITOR_ACCOUNT_AGE"": -0.01184, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00144}",2025-06-14 00:03:01
1577,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.00302, ""DEBITOR_ACCOUNT_AGE"": -0.22943, ""CREDITOR_ACCOUNT_AGE"": -0.00792, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00029, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00026}",2025-06-14 00:03:01
1578,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00165, ""DEBITOR_ACCOUNT_AGE"": -0.24168, ""CREDITOR_ACCOUNT_AGE"": 0.0057, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00136, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00215}",2025-06-14 00:03:01
1579,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00772, ""DEBITOR_ACCOUNT_AGE"": -0.20293, ""CREDITOR_ACCOUNT_AGE"": -0.00853, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00255, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00311}",2025-06-14 00:03:01
1580,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.0152, ""DEBITOR_ACCOUNT_AGE"": -0.20465, ""CREDITOR_ACCOUNT_AGE"": -0.01283, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00113}",2025-06-14 00:03:01
1581,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02084, ""DEBITOR_ACCOUNT_AGE"": 0.44432, ""CREDITOR_ACCOUNT_AGE"": 0.04489, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00165, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00243}",2025-06-14 00:03:01
1582,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00287, ""DEBITOR_ACCOUNT_AGE"": -0.22726, ""CREDITOR_ACCOUNT_AGE"": -0.00436, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00049, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00051}",2025-06-14 00:03:01
1583,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.02667, ""DEBITOR_ACCOUNT_AGE"": -0.19258, ""CREDITOR_ACCOUNT_AGE"": -0.01258, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00086, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00185}",2025-06-14 00:03:01
1584,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00033, ""DEBITOR_ACCOUNT_AGE"": -0.22427, ""CREDITOR_ACCOUNT_AGE"": -0.01107, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00104}",2025-06-14 00:03:01
1585,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.0132, ""DEBITOR_ACCOUNT_AGE"": -0.24132, ""CREDITOR_ACCOUNT_AGE"": 0.02366, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00221}",2025-06-14 00:03:01
1586,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00242, ""DEBITOR_ACCOUNT_AGE"": -0.25003, ""CREDITOR_ACCOUNT_AGE"": 0.01591, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00071, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00133}",2025-06-14 00:03:01
1587,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": 0.02385, ""DEBITOR_ACCOUNT_AGE"": 0.49302, ""CREDITOR_ACCOUNT_AGE"": -0.00826, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00325, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00281}",2025-06-14 00:03:01
1588,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00921, ""DEBITOR_ACCOUNT_AGE"": -0.21688, ""CREDITOR_ACCOUNT_AGE"": -0.01027, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00038, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00068}",2025-06-14 00:03:01
1589,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01819, ""DEBITOR_ACCOUNT_AGE"": -0.20747, ""CREDITOR_ACCOUNT_AGE"": -0.00875, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00012, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0007}",2025-06-14 00:03:01
1590,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00697, ""DEBITOR_ACCOUNT_AGE"": -0.22465, ""CREDITOR_ACCOUNT_AGE"": -0.00404, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00034, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0007}",2025-06-14 00:03:01
1591,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00398, ""DEBITOR_ACCOUNT_AGE"": -0.19779, ""CREDITOR_ACCOUNT_AGE"": -0.01526, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00143, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0017}",2025-06-14 00:03:01
1592,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.00167, ""DEBITOR_ACCOUNT_AGE"": -0.24383, ""CREDITOR_ACCOUNT_AGE"": 0.01462, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00034}",2025-06-14 00:03:01
1593,bf57cb34-MTAyXX-c233,payment_fraud,71bbaf7b,"{""DEBITOR_AMOUNT"": -0.01189, ""DEBITOR_ACCOUNT_AGE"": -0.24656, ""CREDITOR_ACCOUNT_AGE"": 0.02539, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00134}",2025-06-14 00:03:01
