id,workflow_trace_id,domain,batch_id,shapley_values,created_date
1802,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01124, ""DEBITOR_ACCOUNT_AGE"": -0.08298, ""CREDITOR_ACCOUNT_AGE"": 0.03956, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.14155, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.27404}",2025-06-13 20:11:33
1803,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.02492, ""DEBITOR_ACCOUNT_AGE"": -0.26175, ""CREDITOR_ACCOUNT_AGE"": -0.00977, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30578, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.22274}",2025-06-13 20:11:33
1804,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.03013, ""DEBITOR_ACCOUNT_AGE"": -0.13929, ""CREDITOR_ACCOUNT_AGE"": -0.01432, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00103, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00128}",2025-06-13 20:11:33
1805,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01468, ""DEBITOR_ACCOUNT_AGE"": -0.07989, ""CREDITOR_ACCOUNT_AGE"": -0.02235, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.28184, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20043}",2025-06-13 20:11:33
1806,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00174, ""DEBITOR_ACCOUNT_AGE"": 0.02284, ""CREDITOR_ACCOUNT_AGE"": -0.0067, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.18288, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.19306}",2025-06-13 20:11:33
1807,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00308, ""DEBITOR_ACCOUNT_AGE"": -0.12571, ""CREDITOR_ACCOUNT_AGE"": 0.00075, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17284, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.29705}",2025-06-13 20:11:33
1808,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01277, ""DEBITOR_ACCOUNT_AGE"": -0.04713, ""CREDITOR_ACCOUNT_AGE"": -0.00022, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31819, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.15755}",2025-06-13 20:11:33
1809,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00317, ""DEBITOR_ACCOUNT_AGE"": -0.03842, ""CREDITOR_ACCOUNT_AGE"": -0.00568, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.19501, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.2118}",2025-06-13 20:11:33
1810,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00943, ""DEBITOR_ACCOUNT_AGE"": -0.04529, ""CREDITOR_ACCOUNT_AGE"": 0.00365, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.35868, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.11454}",2025-06-13 20:11:33
1811,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00099, ""DEBITOR_ACCOUNT_AGE"": -0.34575, ""CREDITOR_ACCOUNT_AGE"": 0.01414, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.05427, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.16623}",2025-06-13 20:11:33
1812,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00453, ""DEBITOR_ACCOUNT_AGE"": -0.20488, ""CREDITOR_ACCOUNT_AGE"": 0.02392, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00035, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00226}",2025-06-13 20:11:33
1813,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00669, ""DEBITOR_ACCOUNT_AGE"": -0.0617, ""CREDITOR_ACCOUNT_AGE"": 0.02288, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25315, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.19043}",2025-06-13 20:11:33
1814,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01349, ""DEBITOR_ACCOUNT_AGE"": -0.09487, ""CREDITOR_ACCOUNT_AGE"": 0.02064, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.2793, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.18213}",2025-06-13 20:11:33
1815,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01337, ""DEBITOR_ACCOUNT_AGE"": -0.07888, ""CREDITOR_ACCOUNT_AGE"": -0.0116, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.101, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.35005}",2025-06-13 20:11:33
1816,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00298, ""DEBITOR_ACCOUNT_AGE"": -0.2096, ""CREDITOR_ACCOUNT_AGE"": 0.0265, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00068, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00171}",2025-06-13 20:11:33
1817,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.0059, ""DEBITOR_ACCOUNT_AGE"": -0.16452, ""CREDITOR_ACCOUNT_AGE"": -0.01545, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00068, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0006}",2025-06-13 20:11:33
1818,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00545, ""DEBITOR_ACCOUNT_AGE"": -0.20578, ""CREDITOR_ACCOUNT_AGE"": 0.02002, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00062, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00078}",2025-06-13 20:11:33
1819,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.0076, ""DEBITOR_ACCOUNT_AGE"": -0.17983, ""CREDITOR_ACCOUNT_AGE"": -0.00245, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00138}",2025-06-13 20:11:33
1820,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00148, ""DEBITOR_ACCOUNT_AGE"": -0.07755, ""CREDITOR_ACCOUNT_AGE"": -0.01261, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25624, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20657}",2025-06-13 20:11:33
1821,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00212, ""DEBITOR_ACCOUNT_AGE"": -0.19562, ""CREDITOR_ACCOUNT_AGE"": 0.00044, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00107, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00139}",2025-06-13 20:11:33
1822,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00251, ""DEBITOR_ACCOUNT_AGE"": -0.00003, ""CREDITOR_ACCOUNT_AGE"": -0.01066, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.1991, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20772}",2025-06-13 20:11:33
1823,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01924, ""DEBITOR_ACCOUNT_AGE"": -0.16479, ""CREDITOR_ACCOUNT_AGE"": -0.01183, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00063, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00145}",2025-06-13 20:11:33
1824,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.0134, ""DEBITOR_ACCOUNT_AGE"": -0.19101, ""CREDITOR_ACCOUNT_AGE"": 0.00997, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00066, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00006}",2025-06-13 20:11:33
1825,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01221, ""DEBITOR_ACCOUNT_AGE"": -0.20179, ""CREDITOR_ACCOUNT_AGE"": 0.02159, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00042, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00049}",2025-06-13 20:11:33
1826,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01079, ""DEBITOR_ACCOUNT_AGE"": -0.17754, ""CREDITOR_ACCOUNT_AGE"": -0.00648, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00043, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00124}",2025-06-13 20:11:33
1827,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01078, ""DEBITOR_ACCOUNT_AGE"": -0.19118, ""CREDITOR_ACCOUNT_AGE"": 0.01062, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00044, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00002}",2025-06-13 20:11:33
1828,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00967, ""DEBITOR_ACCOUNT_AGE"": -0.13897, ""CREDITOR_ACCOUNT_AGE"": -0.02375, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.16947, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.34224}",2025-06-13 20:11:33
1829,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01286, ""DEBITOR_ACCOUNT_AGE"": -0.17395, ""CREDITOR_ACCOUNT_AGE"": -0.00131, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00104, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00018}",2025-06-13 20:11:33
1830,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00285, ""DEBITOR_ACCOUNT_AGE"": -0.18425, ""CREDITOR_ACCOUNT_AGE"": 0.0213, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0009, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00053}",2025-06-13 20:11:33
1831,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00125, ""DEBITOR_ACCOUNT_AGE"": -0.00932, ""CREDITOR_ACCOUNT_AGE"": -0.01819, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.12828, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.27799}",2025-06-13 20:11:33
1832,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.0066, ""DEBITOR_ACCOUNT_AGE"": -0.07672, ""CREDITOR_ACCOUNT_AGE"": 0.04076, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.28359, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.17539}",2025-06-13 20:11:33
1833,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01545, ""DEBITOR_ACCOUNT_AGE"": -0.16951, ""CREDITOR_ACCOUNT_AGE"": 0.00486, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17542, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.31707}",2025-06-13 20:11:33
1834,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00067, ""DEBITOR_ACCOUNT_AGE"": -0.15071, ""CREDITOR_ACCOUNT_AGE"": -0.02063, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00063, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0014}",2025-06-13 20:11:33
1835,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.02052, ""DEBITOR_ACCOUNT_AGE"": -0.1793, ""CREDITOR_ACCOUNT_AGE"": 0.00963, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00015}",2025-06-13 20:11:33
1836,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.02061, ""DEBITOR_ACCOUNT_AGE"": -0.056, ""CREDITOR_ACCOUNT_AGE"": -0.01696, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31374, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.18275}",2025-06-13 20:11:33
1837,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00219, ""DEBITOR_ACCOUNT_AGE"": -0.08233, ""CREDITOR_ACCOUNT_AGE"": 0.02405, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15491, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.26712}",2025-06-13 20:11:33
1838,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01956, ""DEBITOR_ACCOUNT_AGE"": -0.11399, ""CREDITOR_ACCOUNT_AGE"": 0.00618, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.06674, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.39622}",2025-06-13 20:11:33
1839,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00687, ""DEBITOR_ACCOUNT_AGE"": -0.16557, ""CREDITOR_ACCOUNT_AGE"": -0.01454, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00144, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00167}",2025-06-13 20:11:33
1840,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01214, ""DEBITOR_ACCOUNT_AGE"": -0.17613, ""CREDITOR_ACCOUNT_AGE"": -0.00228, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00018, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00058}",2025-06-13 20:11:33
1841,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01047, ""DEBITOR_ACCOUNT_AGE"": -0.20034, ""CREDITOR_ACCOUNT_AGE"": 0.02059, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00071, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0014}",2025-06-13 20:11:33
1842,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.0003, ""DEBITOR_ACCOUNT_AGE"": -0.19325, ""CREDITOR_ACCOUNT_AGE"": 0.00122, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00079, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00016}",2025-06-13 20:11:33
1843,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00342, ""DEBITOR_ACCOUNT_AGE"": -0.04228, ""CREDITOR_ACCOUNT_AGE"": -0.00404, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25239, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.16941}",2025-06-13 20:11:33
1844,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01011, ""DEBITOR_ACCOUNT_AGE"": -0.02593, ""CREDITOR_ACCOUNT_AGE"": -0.02272, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30463, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.15913}",2025-06-13 20:11:33
1845,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00039, ""DEBITOR_ACCOUNT_AGE"": -0.18253, ""CREDITOR_ACCOUNT_AGE"": -0.0103, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00057, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0008}",2025-06-13 20:11:33
1846,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00935, ""DEBITOR_ACCOUNT_AGE"": -0.15955, ""CREDITOR_ACCOUNT_AGE"": -0.01627, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0005, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00023}",2025-06-13 20:11:33
1847,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00444, ""DEBITOR_ACCOUNT_AGE"": -0.19587, ""CREDITOR_ACCOUNT_AGE"": 0.00179, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00091, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00119}",2025-06-13 20:11:33
1848,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.02525, ""DEBITOR_ACCOUNT_AGE"": -0.16775, ""CREDITOR_ACCOUNT_AGE"": 0.01847, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00084, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00012}",2025-06-13 20:11:33
1849,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00841, ""DEBITOR_ACCOUNT_AGE"": -0.07278, ""CREDITOR_ACCOUNT_AGE"": 0.00503, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.23715, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.2097}",2025-06-13 20:11:33
1850,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00849, ""DEBITOR_ACCOUNT_AGE"": -0.17801, ""CREDITOR_ACCOUNT_AGE"": -0.00568, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00051}",2025-06-13 20:11:33
1851,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00481, ""DEBITOR_ACCOUNT_AGE"": -0.19086, ""CREDITOR_ACCOUNT_AGE"": 0.00224, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00027, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00033}",2025-06-13 20:11:33
1852,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.02485, ""DEBITOR_ACCOUNT_AGE"": -0.14324, ""CREDITOR_ACCOUNT_AGE"": 0.01818, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00056, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00051}",2025-06-13 20:11:33
1853,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00227, ""DEBITOR_ACCOUNT_AGE"": -0.18801, ""CREDITOR_ACCOUNT_AGE"": -0.00574, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00071, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00027}",2025-06-13 20:11:33
1854,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00762, ""DEBITOR_ACCOUNT_AGE"": -0.17383, ""CREDITOR_ACCOUNT_AGE"": -0.00979, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00032, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00005}",2025-06-13 20:11:33
1855,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01621, ""DEBITOR_ACCOUNT_AGE"": -0.13845, ""CREDITOR_ACCOUNT_AGE"": -0.01714, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.09679, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.36815}",2025-06-13 20:11:33
1856,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00281, ""DEBITOR_ACCOUNT_AGE"": -0.17821, ""CREDITOR_ACCOUNT_AGE"": -0.00477, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00078, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00161}",2025-06-13 20:11:33
1857,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00037, ""DEBITOR_ACCOUNT_AGE"": -0.19981, ""CREDITOR_ACCOUNT_AGE"": 0.00888, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00038, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00086}",2025-06-13 20:11:33
1858,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00286, ""DEBITOR_ACCOUNT_AGE"": -0.1877, ""CREDITOR_ACCOUNT_AGE"": 0.01926, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00059, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0005}",2025-06-13 20:11:33
1859,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00871, ""DEBITOR_ACCOUNT_AGE"": -0.18097, ""CREDITOR_ACCOUNT_AGE"": -0.00601, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00018, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00088}",2025-06-13 20:11:33
1860,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00039, ""DEBITOR_ACCOUNT_AGE"": -0.25801, ""CREDITOR_ACCOUNT_AGE"": -0.03902, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.29795, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.17749}",2025-06-13 20:11:33
1861,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00648, ""DEBITOR_ACCOUNT_AGE"": -0.00364, ""CREDITOR_ACCOUNT_AGE"": -0.0184, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26755, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.15005}",2025-06-13 20:11:33
1862,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01624, ""DEBITOR_ACCOUNT_AGE"": -0.17154, ""CREDITOR_ACCOUNT_AGE"": -0.00894, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00059, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00029}",2025-06-13 20:11:33
1863,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01552, ""DEBITOR_ACCOUNT_AGE"": -0.18932, ""CREDITOR_ACCOUNT_AGE"": 0.01032, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00028, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00051}",2025-06-13 20:11:33
1864,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00944, ""DEBITOR_ACCOUNT_AGE"": 0.01328, ""CREDITOR_ACCOUNT_AGE"": 0.00262, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.22536, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.15437}",2025-06-13 20:11:33
1865,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00506, ""DEBITOR_ACCOUNT_AGE"": -0.0202, ""CREDITOR_ACCOUNT_AGE"": -0.01562, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31847, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.12929}",2025-06-13 20:11:33
1866,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01165, ""DEBITOR_ACCOUNT_AGE"": -0.17657, ""CREDITOR_ACCOUNT_AGE"": -0.00289, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00063, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00211}",2025-06-13 20:11:33
1867,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00838, ""DEBITOR_ACCOUNT_AGE"": -0.08125, ""CREDITOR_ACCOUNT_AGE"": 0.02195, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.21634, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.2226}",2025-06-13 20:11:33
1868,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.00907, ""DEBITOR_ACCOUNT_AGE"": -0.16117, ""CREDITOR_ACCOUNT_AGE"": 0.01451, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00144, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00038}",2025-06-13 20:11:33
1869,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.00945, ""DEBITOR_ACCOUNT_AGE"": -0.19657, ""CREDITOR_ACCOUNT_AGE"": 0.00925, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00168}",2025-06-13 20:11:33
1870,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": 0.01136, ""DEBITOR_ACCOUNT_AGE"": -0.09451, ""CREDITOR_ACCOUNT_AGE"": 0.00512, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.29605, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.18601}",2025-06-13 20:11:33
1871,e735fdb1-MTAyXX-415c,payment_fraud,7c680ece,"{""DEBITOR_AMOUNT"": -0.01801, ""DEBITOR_ACCOUNT_AGE"": -0.16146, ""CREDITOR_ACCOUNT_AGE"": -0.01249, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00087, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00065}",2025-06-13 20:11:33
