item_id,batch_id,actual,predicted
2227,b67426a6,1,1
2228,b67426a6,0,0
2229,b67426a6,0,0
2230,b67426a6,0,0
2231,b67426a6,1,1
2232,b67426a6,1,1
2233,b67426a6,0,0
2234,b67426a6,0,0
2235,b67426a6,0,0
2236,b67426a6,0,0
2237,b67426a6,0,0
2238,b67426a6,0,0
2239,b67426a6,0,0
2240,b67426a6,0,0
2241,b67426a6,1,1
2242,b67426a6,0,0
2243,b67426a6,0,0
2244,b67426a6,0,0
2245,b67426a6,0,0
2246,b67426a6,1,1
2247,b67426a6,0,0
2248,b67426a6,0,0
2249,b67426a6,1,1
2250,b67426a6,0,0
2251,b67426a6,0,0
2252,b67426a6,0,0
2253,b67426a6,0,0
2254,b67426a6,1,1
2255,b67426a6,0,0
2256,b67426a6,0,0
2257,b67426a6,0,0
2258,b67426a6,0,0
2259,b67426a6,0,0
2260,b67426a6,0,0
2261,b67426a6,0,0
2262,b67426a6,0,0
2263,b67426a6,0,0
2264,b67426a6,1,1
2265,b67426a6,1,1
2266,b67426a6,0,0
2267,b67426a6,0,0
2268,b67426a6,0,0
2269,b67426a6,0,0
2270,b67426a6,1,1
2271,b67426a6,0,1
2272,b67426a6,0,0
2273,b67426a6,0,0
2274,b67426a6,0,1
2275,b67426a6,1,1
2276,b67426a6,1,1
2277,b67426a6,0,0
2278,b67426a6,0,0
2279,b67426a6,1,1
2280,b67426a6,1,1
2281,b67426a6,0,0
2282,b67426a6,0,0
2283,b67426a6,0,0
2284,b67426a6,1,1
2285,b67426a6,0,0
2286,b67426a6,1,1
2287,b67426a6,1,1
2288,b67426a6,1,1
2289,b67426a6,0,0
2290,b67426a6,1,1
2291,b67426a6,0,0
2292,b67426a6,0,0
2293,b67426a6,0,0
2294,b67426a6,0,0
2295,b67426a6,1,1
2296,b67426a6,0,0
2297,b67426a6,1,1
2298,b67426a6,0,1
2299,b67426a6,1,1
2300,b67426a6,0,0
2301,b67426a6,0,0
2302,b67426a6,0,0
2303,b67426a6,0,0
2304,b67426a6,1,1
2305,b67426a6,0,0
2306,b67426a6,0,0
2307,b67426a6,1,1
2308,b67426a6,0,0
2309,b67426a6,0,0
2310,b67426a6,0,0
2311,b67426a6,0,0
2312,b67426a6,1,1
2313,b67426a6,0,0
2314,b67426a6,0,0
2315,b67426a6,0,0
2316,b67426a6,0,0
2317,b67426a6,1,1
2318,b67426a6,0,0
2319,b67426a6,1,1
2320,b67426a6,0,0
2321,b67426a6,1,1
2322,b67426a6,0,1
2323,b67426a6,1,1
2324,b67426a6,0,0
2325,b67426a6,0,0
2326,b67426a6,1,1
2327,b67426a6,1,1
2328,b67426a6,1,1
2329,b67426a6,1,1
2330,b67426a6,0,0
2331,b67426a6,0,0
2332,b67426a6,0,1
2333,b67426a6,0,0
2334,b67426a6,0,0
2335,b67426a6,0,0
2336,b67426a6,0,0
2337,b67426a6,1,1
2338,b67426a6,1,1
2339,b67426a6,0,0
2340,b67426a6,0,0
2341,b67426a6,0,0
2342,b67426a6,0,0
2343,b67426a6,1,1
2344,b67426a6,0,0
2345,b67426a6,0,0
2346,b67426a6,0,0
2347,b67426a6,0,0
2348,b67426a6,1,1
2349,b67426a6,0,0
2350,b67426a6,0,0
2351,b67426a6,0,0
2352,b67426a6,0,0
2353,b67426a6,0,0
2354,b67426a6,0,0
2355,b67426a6,1,1
2356,b67426a6,1,1
2357,b67426a6,0,0
2358,b67426a6,0,0
2359,b67426a6,1,1
2360,b67426a6,0,0
2361,b67426a6,0,0
2362,b67426a6,0,0
2363,b67426a6,1,1
2364,b67426a6,0,0
2365,b67426a6,0,0
2366,b67426a6,0,0
2367,b67426a6,0,0
2368,b67426a6,0,0
2369,b67426a6,0,0
2370,b67426a6,0,0
2371,b67426a6,1,1
2372,b67426a6,1,1
2373,b67426a6,0,0
2374,b67426a6,1,1
2375,b67426a6,0,0
2376,b67426a6,0,0
2377,b67426a6,0,0
2378,b67426a6,1,1
2379,b67426a6,1,1
2380,b67426a6,0,0
2381,b67426a6,0,0
2382,b67426a6,1,1
2383,b67426a6,0,0
2384,b67426a6,0,0
2385,b67426a6,0,0
2386,b67426a6,1,1
2387,b67426a6,0,0
2388,b67426a6,0,0
2389,b67426a6,1,1
2390,b67426a6,0,0
2391,b67426a6,0,0
2392,b67426a6,1,1
2393,b67426a6,0,0
2394,b67426a6,1,1
2395,b67426a6,0,1
2396,b67426a6,0,0
2397,b67426a6,0,0
2398,b67426a6,0,0
2399,b67426a6,0,0
2400,b67426a6,0,0
2401,b67426a6,0,0
2402,b67426a6,0,0
2403,b67426a6,0,0
2404,b67426a6,0,1
2405,b67426a6,0,0
2406,b67426a6,1,1
2407,b67426a6,1,1
2408,b67426a6,0,0
2409,b67426a6,0,0
2410,b67426a6,0,0
2411,b67426a6,0,0
2412,b67426a6,0,0
2413,b67426a6,1,1
2414,b67426a6,0,0
2415,b67426a6,1,1
2416,b67426a6,0,0
2417,b67426a6,1,1
2418,b67426a6,1,1
2419,b67426a6,0,0
2420,b67426a6,0,0
2421,b67426a6,1,1
2422,b67426a6,0,0
2423,b67426a6,0,0
2424,b67426a6,0,0
2425,b67426a6,0,0
2426,b67426a6,1,1
2427,b67426a6,0,0
2428,b67426a6,0,0
2429,b67426a6,0,0
2430,b67426a6,0,0
2431,b67426a6,1,1
2432,b67426a6,0,0
2433,b67426a6,0,0
2434,b67426a6,0,0
2435,b67426a6,0,0
2436,b67426a6,0,0
2437,b67426a6,0,0
2438,b67426a6,0,1
2439,b67426a6,0,0
2440,b67426a6,0,0
2441,b67426a6,0,0
2442,b67426a6,1,1
2443,b67426a6,0,0
2444,b67426a6,0,0
2445,b67426a6,1,1
2446,b67426a6,0,0
2447,b67426a6,0,0
2448,b67426a6,1,1
2449,b67426a6,0,0
2450,b67426a6,0,1
2451,b67426a6,1,1
2452,b67426a6,0,0
2453,b67426a6,0,0
2454,b67426a6,0,0
2455,b67426a6,0,0
2456,b67426a6,0,0
2457,b67426a6,0,0
2458,b67426a6,1,1
2459,b67426a6,0,0
2460,b67426a6,1,1
2461,b67426a6,0,0
2462,b67426a6,0,0
2463,b67426a6,0,0
2464,b67426a6,0,0
2465,b67426a6,0,0
2466,b67426a6,1,1
2467,b67426a6,0,0
2468,b67426a6,0,0
2469,b67426a6,0,0
2470,b67426a6,1,1
2471,b67426a6,0,0
2472,b67426a6,0,1
2473,b67426a6,1,1
2474,b67426a6,0,0
2475,b67426a6,0,0
2476,b67426a6,0,0
2477,b67426a6,0,0
2478,b67426a6,0,0
2479,b67426a6,0,0
2480,b67426a6,0,0
2481,b67426a6,0,0
2482,b67426a6,0,0
2483,b67426a6,1,1
2484,b67426a6,1,1
2485,b67426a6,0,0
2486,b67426a6,0,0
2487,b67426a6,0,1
2488,b67426a6,1,1
2489,b67426a6,1,1
2490,b67426a6,0,0
2491,b67426a6,0,0
2492,b67426a6,1,1
2493,b67426a6,1,1
2494,b67426a6,0,0
2495,b67426a6,1,1
2496,b67426a6,0,0
2497,b67426a6,0,0
2498,b67426a6,0,0
2499,b67426a6,0,0
2500,b67426a6,0,0
